3,0.596152,-0.013099,0.000001,0.680940,-0.007355,-0.024778,0.752683,0.061163,-0.035936,0.784519,0.146754,-0.049764,0.769304,0.215208,-0.061783,0.721265,0.182339,-0.012963,0.740201,0.289443,-0.041104,0.741239,0.357439,-0.058653,0.737862,0.417936,-0.068334,0.666834,0.204607,-0.020852,0.687812,0.317660,-0.053278,0.693164,0.391336,-0.071043,0.695966,0.456502,-0.077388,0.608931,0.204480,-0.032757,0.622390,0.269239,-0.081416,0.616223,0.183876,-0.079573,0.611266,0.117254,-0.061477,0.549369,0.186928,-0.046215,0.562329,0.240624,-0.082311,0.568435,0.186340,-0.074432,0.572814,0.135364,-0.057650
3,0.636953,0.066966,0.000001,0.735442,0.078759,-0.025565,0.815413,0.160667,-0.032654,0.844534,0.265128,-0.043012,0.823622,0.335619,-0.050930,0.771926,0.299068,0.000088,0.790923,0.411384,-0.025095,0.790937,0.485056,-0.043323,0.785523,0.550052,-0.054481,0.715630,0.316253,-0.006846,0.732038,0.438200,-0.040798,0.737271,0.517012,-0.062185,0.735795,0.584216,-0.070702,0.659080,0.308617,-0.018752,0.669149,0.381463,-0.069954,0.668489,0.285103,-0.069266,0.665363,0.214346,-0.050738,0.599336,0.286067,-0.032438,0.610513,0.345734,-0.071123,0.619630,0.282068,-0.064597,0.626692,0.227265,-0.048112
3,0.661979,0.098537,0.000001,0.764895,0.116470,-0.023088,0.844301,0.197587,-0.025813,0.873647,0.305452,-0.032776,0.847893,0.371486,-0.037085,0.800431,0.328064,0.013450,0.817260,0.442950,-0.007879,0.816356,0.518244,-0.025655,0.809941,0.584963,-0.037525,0.744949,0.343148,0.006556,0.761009,0.464311,-0.026086,0.765093,0.548221,-0.050407,0.762131,0.618379,-0.062068,0.688669,0.336382,-0.005736,0.697220,0.411280,-0.056457,0.696230,0.315947,-0.059559,0.694422,0.240518,-0.044056,0.629443,0.318157,-0.019870,0.640809,0.378407,-0.059584,0.649862,0.316044,-0.056701,0.656577,0.258450,-0.043319
3,0.757727,0.095007,0.000001,0.863004,0.115301,-0.015433,0.937236,0.199797,-0.012463,0.961271,0.308331,-0.015501,0.947619,0.379858,-0.016075,0.894298,0.331425,0.030237,0.911213,0.447633,0.012849,0.911626,0.521538,-0.004311,0.907975,0.588903,-0.016262,0.839716,0.346687,0.020547,0.856973,0.472149,-0.006249,0.859611,0.555671,-0.028938,0.857435,0.628099,-0.040837,0.782699,0.339816,0.005115,0.795087,0.424275,-0.042313,0.793764,0.325706,-0.045911,0.789301,0.245656,-0.032356,0.721313,0.320579,-0.011729,0.733121,0.384348,-0.050124,0.746766,0.317494,-0.047327,0.753463,0.256992,-0.034964
3,0.766069,0.107791,0.000001,0.870975,0.129037,-0.020144,0.945589,0.216485,-0.023299,0.968802,0.326565,-0.031239,0.955697,0.400559,-0.036956,0.904601,0.347044,0.010341,0.919770,0.466350,-0.016359,0.916918,0.544959,-0.037042,0.908808,0.614079,-0.049576,0.848171,0.364073,0.001154,0.860478,0.496239,-0.035222,0.862838,0.583383,-0.060686,0.858729,0.655691,-0.072262,0.790138,0.358825,-0.012994,0.798467,0.438906,-0.065606,0.800117,0.340409,-0.066494,0.798912,0.264286,-0.049192,0.727634,0.340916,-0.028746,0.738547,0.402426,-0.068113,0.750188,0.335472,-0.061844,0.759349,0.277418,-0.045738
3,0.783477,0.155732,0.000001,0.892676,0.188696,-0.017593,0.960515,0.283868,-0.015173,0.975322,0.393544,-0.017757,0.971386,0.468635,-0.018228,0.915854,0.411180,0.022854,0.925760,0.529221,0.000697,0.920701,0.608307,-0.018191,0.909870,0.678100,-0.028954,0.859604,0.423028,0.014190,0.865166,0.558466,-0.017460,0.863602,0.646575,-0.041947,0.854178,0.720992,-0.052117,0.800715,0.412199,0.000211,0.803085,0.493241,-0.050689,0.808939,0.389868,-0.052605,0.809566,0.313160,-0.035050,0.737525,0.387241,-0.014945,0.745916,0.453612,-0.052996,0.758413,0.384502,-0.045089,0.767216,0.327998,-0.027150
3,0.793411,0.226495,0.000001,0.908862,0.266009,-0.014305,0.973841,0.367727,-0.007054,0.989951,0.479007,-0.006038,0.989339,0.552929,-0.001856,0.928550,0.486834,0.039203,0.935500,0.612894,0.022352,0.927267,0.692926,0.005123,0.914160,0.763990,-0.005370,0.871081,0.496706,0.030611,0.873804,0.632129,0.003597,0.868467,0.723956,-0.021478,0.858203,0.801454,-0.033695,0.813260,0.483300,0.015884,0.813013,0.570165,-0.031036,0.816339,0.471983,-0.035038,0.817004,0.393737,-0.020460,0.751042,0.457163,-0.000315,0.749070,0.529609,-0.036243,0.763598,0.466031,-0.031392,0.775468,0.407858,-0.016791
3,0.794794,0.258552,0.000001,0.906723,0.301061,-0.015635,0.970428,0.407069,-0.010609,0.985620,0.516481,-0.011670,0.982636,0.591366,-0.009968,0.923240,0.525372,0.032357,0.928692,0.651476,0.014145,0.920720,0.731376,-0.002540,0.908150,0.801247,-0.012403,0.866441,0.534125,0.023884,0.867576,0.668721,-0.003521,0.863311,0.760555,-0.027147,0.853841,0.836482,-0.038437,0.808633,0.521059,0.009309,0.806718,0.607747,-0.037998,0.813671,0.512284,-0.043297,0.816775,0.431998,-0.029768,0.746550,0.495683,-0.006687,0.744428,0.565562,-0.043417,0.760203,0.505970,-0.040460,0.772797,0.447732,-0.027299
3,0.708183,0.283617,0.000001,0.828583,0.320641,-0.016277,0.901960,0.406135,-0.009711,0.921933,0.525866,-0.009235,0.896255,0.591227,-0.005203,0.845592,0.538072,0.045318,0.856943,0.661946,0.031967,0.850929,0.738634,0.015569,0.840672,0.808002,0.003713,0.787584,0.553519,0.039693,0.794689,0.681093,0.017880,0.794093,0.764912,-0.004619,0.789784,0.832842,-0.017473,0.730821,0.544685,0.026809,0.735877,0.636360,-0.016569,0.732372,0.544540,-0.022434,0.728611,0.463369,-0.010835,0.669891,0.521017,0.012042,0.670027,0.587516,-0.024313,0.681867,0.526309,-0.024780,0.690881,0.465172,-0.014964
3,0.577669,0.334418,0.000001,0.687945,0.365522,-0.020024,0.767642,0.458480,-0.015609,0.788509,0.569747,-0.015235,0.755681,0.634147,-0.011900,0.713321,0.572726,0.030856,0.724264,0.686589,0.021249,0.718495,0.756451,0.010942,0.710548,0.818635,0.003400,0.655070,0.587372,0.029044,0.659417,0.699818,0.010377,0.654638,0.772583,-0.005292,0.648422,0.826258,-0.012624,0.598636,0.578423,0.020488,0.604862,0.657942,-0.024035,0.597183,0.576298,-0.035368,0.590925,0.496650,-0.026473,0.539367,0.557962,0.011104,0.538966,0.625654,-0.028391,0.546269,0.574524,-0.035245,0.553801,0.512416,-0.029521
3,0.469774,0.377810,0.000001,0.575247,0.399173,-0.019350,0.650107,0.473452,-0.015915,0.676121,0.574226,-0.017121,0.653229,0.640577,-0.016186,0.603214,0.585428,0.038027,0.619763,0.683376,0.023208,0.619887,0.747115,0.007055,0.616388,0.795490,-0.002990,0.550641,0.601394,0.034070,0.560206,0.710774,0.007275,0.562567,0.754479,-0.015770,0.564089,0.775307,-0.023708,0.497072,0.598511,0.023580,0.505168,0.672104,-0.022172,0.495826,0.596588,-0.032182,0.490773,0.527463,-0.020941,0.439779,0.580903,0.012228,0.442861,0.644889,-0.022054,0.447658,0.593500,-0.021625,0.452782,0.537543,-0.009975
3,0.429138,0.334837,0.000001,0.531258,0.358255,-0.023060,0.603630,0.433951,-0.020780,0.626546,0.529165,-0.022183,0.610235,0.593573,-0.020811,0.559560,0.546322,0.029707,0.578335,0.648201,0.014359,0.580599,0.716301,-0.000841,0.579614,0.776909,-0.010961,0.506604,0.563708,0.026804,0.522154,0.666605,0.002104,0.527703,0.730336,-0.019443,0.530754,0.781265,-0.029566,0.453531,0.559502,0.016870,0.461890,0.631439,-0.031522,0.454445,0.552180,-0.043497,0.449130,0.483306,-0.034500,0.397350,0.543380,0.005663,0.400494,0.604306,-0.033791,0.408026,0.551306,-0.037991,0.415094,0.497055,-0.030367
3,0.387606,0.336010,0.000001,0.491115,0.353063,-0.023272,0.566607,0.430956,-0.019315,0.592015,0.531222,-0.018030,0.572661,0.592766,-0.013915,0.523250,0.541634,0.027920,0.540875,0.646651,0.014775,0.542611,0.714241,0.000861,0.540488,0.774794,-0.008865,0.470566,0.558590,0.027044,0.483440,0.663334,0.005966,0.487994,0.727397,-0.012476,0.488697,0.779641,-0.021429,0.417832,0.557830,0.019427,0.427172,0.635086,-0.022959,0.419354,0.555427,-0.029699,0.411571,0.487513,-0.019092,0.363174,0.545790,0.010125,0.371878,0.603337,-0.025043,0.375043,0.545488,-0.026099,0.373997,0.493002,-0.017148
3,0.303199,0.337675,0.000001,0.401859,0.354855,-0.024170,0.473298,0.429297,-0.023529,0.493541,0.525633,-0.025617,0.476833,0.587418,-0.025191,0.434171,0.538315,0.019309,0.448136,0.641891,0.004104,0.449571,0.708442,-0.010248,0.448156,0.770908,-0.020028,0.382829,0.557074,0.016884,0.394973,0.660355,-0.006308,0.397383,0.734816,-0.026876,0.395713,0.796904,-0.037937,0.331460,0.553566,0.008295,0.333244,0.623343,-0.038556,0.324285,0.550505,-0.051963,0.315447,0.482650,-0.045452,0.279701,0.537882,-0.001466,0.281034,0.587131,-0.042743,0.283714,0.536362,-0.049400,0.283934,0.482723,-0.043718
3,0.222422,0.323546,0.000001,0.324789,0.343606,-0.024542,0.399043,0.417563,-0.024120,0.423393,0.515837,-0.026626,0.402768,0.579485,-0.026104,0.359495,0.521880,0.018070,0.377153,0.630550,0.000492,0.378134,0.698463,-0.015486,0.375888,0.763409,-0.026343,0.309271,0.542360,0.015356,0.320696,0.653340,-0.011884,0.325370,0.731661,-0.035351,0.325987,0.800028,-0.047769,0.258302,0.539623,0.006801,0.262451,0.613961,-0.042288,0.254802,0.539696,-0.054934,0.245294,0.471755,-0.046694,0.207532,0.522490,-0.003103,0.211637,0.575575,-0.045417,0.214764,0.528510,-0.051172,0.213935,0.476745,-0.043806
3,0.156465,0.345277,0.000001,0.253761,0.357896,-0.026856,0.327236,0.433455,-0.028958,0.347740,0.529984,-0.033332,0.332652,0.597924,-0.035108,0.296094,0.539938,0.011353,0.309488,0.645692,-0.007386,0.309365,0.710342,-0.022323,0.308680,0.772289,-0.031893,0.247868,0.561310,0.009356,0.256911,0.663467,-0.019444,0.256717,0.739713,-0.040314,0.256751,0.805966,-0.050169,0.199927,0.561451,0.001242,0.200440,0.623027,-0.049248,0.188081,0.545362,-0.059752,0.178583,0.476889,-0.050050,0.152150,0.549894,-0.008490,0.153010,0.596685,-0.051061,0.153539,0.545122,-0.055744,0.154061,0.491542,-0.047939
3,0.162750,0.324893,0.000001,0.249233,0.276556,-0.033641,0.344193,0.295005,-0.045216,0.409165,0.361573,-0.057893,0.429386,0.436648,-0.066725,0.366913,0.433291,-0.006632,0.423802,0.519193,-0.037429,0.449981,0.581386,-0.061315,0.470853,0.641748,-0.076972,0.329195,0.483905,-0.009201,0.384376,0.574776,-0.049971,0.414217,0.641012,-0.076595,0.439437,0.701507,-0.089711,0.281460,0.515970,-0.017332,0.305320,0.574176,-0.071161,0.268313,0.492480,-0.071378,0.242336,0.426792,-0.054896,0.227155,0.537743,-0.028455,0.245171,0.585903,-0.069882,0.229015,0.528166,-0.066404,0.219121,0.472589,-0.052772
3,0.222079,0.297323,0.000001,0.307699,0.249199,-0.034240,0.404538,0.271982,-0.046750,0.469373,0.337004,-0.060230,0.488657,0.412737,-0.069996,0.428106,0.412794,-0.010769,0.485208,0.499974,-0.042422,0.510752,0.563262,-0.064361,0.531127,0.624326,-0.077363,0.388580,0.465039,-0.013184,0.447633,0.559171,-0.053622,0.477384,0.624282,-0.077208,0.502864,0.684060,-0.086762,0.339617,0.498297,-0.021140,0.361770,0.552884,-0.076218,0.323732,0.470537,-0.075973,0.298880,0.406830,-0.057669,0.282561,0.520159,-0.031783,0.300133,0.565288,-0.072497,0.283840,0.508282,-0.067487,0.276091,0.455036,-0.052151
3,0.258842,0.239248,0.000001,0.347236,0.191133,-0.031599,0.443946,0.213417,-0.042398,0.509228,0.280797,-0.055257,0.529968,0.354025,-0.064731,0.462959,0.358244,-0.005393,0.520767,0.443486,-0.037407,0.548499,0.505479,-0.061779,0.569287,0.566570,-0.077606,0.422645,0.408318,-0.010548,0.480558,0.500827,-0.052233,0.512190,0.565753,-0.079485,0.537769,0.628926,-0.092825,0.371401,0.440330,-0.021038,0.399922,0.498384,-0.075576,0.365985,0.412248,-0.074492,0.340342,0.347065,-0.057066,0.312819,0.460399,-0.034417,0.335344,0.503199,-0.075330,0.321684,0.441089,-0.069297,0.311822,0.386712,-0.053872
3,0.281150,0.196031,0.000001,0.371301,0.149493,-0.030318,0.467523,0.173239,-0.040884,0.532303,0.239123,-0.053623,0.551155,0.312077,-0.062692,0.486835,0.315641,-0.005368,0.544657,0.403117,-0.035578,0.570665,0.466335,-0.058106,0.590650,0.527053,-0.072503,0.445727,0.368010,-0.010080,0.504357,0.461854,-0.050631,0.535919,0.529170,-0.077175,0.561066,0.589736,-0.090034,0.394063,0.400835,-0.019864,0.421899,0.459085,-0.075020,0.387721,0.372850,-0.076477,0.362365,0.302055,-0.060158,0.335134,0.422637,-0.032061,0.355606,0.472263,-0.074416,0.343746,0.411675,-0.071185,0.335929,0.351349,-0.057360
3,0.291987,0.171348,0.000001,0.383660,0.125335,-0.029151,0.478249,0.150911,-0.036952,0.541486,0.222375,-0.047274,0.561238,0.296302,-0.053621,0.496820,0.296018,0.004629,0.553305,0.385133,-0.021242,0.579543,0.448232,-0.042026,0.599595,0.508455,-0.055903,0.455591,0.345406,-0.000065,0.513288,0.440983,-0.036535,0.544004,0.508083,-0.062460,0.567249,0.568506,-0.075629,0.404224,0.375582,-0.010477,0.430335,0.439342,-0.063492,0.398277,0.353214,-0.066797,0.373444,0.281802,-0.052419,0.346935,0.395488,-0.023334,0.365359,0.447460,-0.065523,0.353948,0.387015,-0.064365,0.345777,0.327224,-0.052417
3,0.243003,0.178913,0.000001,0.335307,0.135142,-0.031842,0.425052,0.151946,-0.043635,0.487202,0.218444,-0.057264,0.503462,0.294801,-0.066926,0.444740,0.299050,-0.001967,0.499962,0.384516,-0.032519,0.524320,0.444725,-0.056030,0.543779,0.505777,-0.071186,0.405126,0.351098,-0.005872,0.460012,0.444159,-0.044022,0.488792,0.506126,-0.069684,0.512126,0.564512,-0.083274,0.354183,0.381651,-0.015851,0.376646,0.441520,-0.071190,0.346471,0.360406,-0.076155,0.321032,0.293476,-0.063111,0.296306,0.397994,-0.028337,0.310721,0.450790,-0.071536,0.302153,0.394933,-0.071510,0.295603,0.339229,-0.060839
3,0.175879,0.189091,0.000001,0.261636,0.141275,-0.032438,0.353483,0.157946,-0.045100,0.414124,0.220618,-0.058662,0.430656,0.294373,-0.068663,0.372580,0.300245,-0.011389,0.428685,0.383371,-0.041287,0.455497,0.440756,-0.062445,0.477567,0.497657,-0.075625,0.334668,0.352735,-0.014444,0.390313,0.440477,-0.051087,0.418951,0.497753,-0.072531,0.442650,0.550208,-0.082681,0.285718,0.385149,-0.022887,0.307485,0.439035,-0.075460,0.275153,0.361745,-0.077190,0.250032,0.297955,-0.062521,0.229743,0.403922,-0.033811,0.243428,0.454253,-0.075214,0.231158,0.397232,-0.073289,0.222506,0.340704,-0.061459
3,0.099183,0.147327,0.000001,0.178713,0.099501,-0.027911,0.266024,0.111911,-0.038649,0.324775,0.165641,-0.051039,0.343603,0.233002,-0.061024,0.288179,0.237893,-0.007637,0.339168,0.310101,-0.038970,0.365486,0.364311,-0.062663,0.386066,0.417199,-0.077606,0.253185,0.288924,-0.012482,0.306550,0.365129,-0.052033,0.334931,0.418922,-0.077135,0.359871,0.471579,-0.088710,0.207112,0.327085,-0.021771,0.232889,0.368701,-0.071845,0.198748,0.292069,-0.070854,0.174634,0.234699,-0.054797,0.153912,0.354544,-0.033388,0.176609,0.380566,-0.069132,0.159868,0.321869,-0.061989,0.149123,0.272520,-0.046801
3,0.121046,0.122201,0.000001,0.199074,0.068346,-0.030006,0.290842,0.081395,-0.040729,0.350988,0.135016,-0.052675,0.371418,0.200225,-0.061930,0.315617,0.207670,-0.011368,0.369680,0.280579,-0.041438,0.394589,0.336722,-0.063172,0.414546,0.391760,-0.076820,0.279790,0.259952,-0.015369,0.335050,0.337196,-0.054379,0.363983,0.392820,-0.078050,0.388632,0.448265,-0.088679,0.232988,0.296831,-0.023965,0.258225,0.345112,-0.074815,0.221031,0.266495,-0.073270,0.195813,0.208506,-0.056337,0.177940,0.323633,-0.034999,0.200376,0.358631,-0.072747,0.184060,0.299443,-0.066845,0.174655,0.247613,-0.052165
3,0.203363,0.112631,0.000001,0.281505,0.060471,-0.032136,0.377264,0.078829,-0.044487,0.436975,0.139843,-0.057451,0.458158,0.207094,-0.067115,0.404294,0.217740,-0.015441,0.459024,0.292721,-0.045427,0.485784,0.349170,-0.066422,0.506354,0.403695,-0.079560,0.366006,0.268987,-0.019367,0.424804,0.351965,-0.058036,0.454787,0.408080,-0.081270,0.479303,0.463319,-0.091333,0.315233,0.302590,-0.027799,0.340552,0.351438,-0.079814,0.304250,0.268475,-0.078170,0.279209,0.207781,-0.060601,0.256249,0.323719,-0.038589,0.279595,0.358756,-0.078017,0.263173,0.297845,-0.072006,0.253955,0.245864,-0.056627
3,0.274490,0.116811,0.000001,0.358942,0.065443,-0.032902,0.455732,0.086487,-0.045311,0.515359,0.155643,-0.058589,0.533402,0.228887,-0.068403,0.480755,0.232670,-0.015847,0.534741,0.315125,-0.045969,0.561392,0.376862,-0.067085,0.582050,0.434737,-0.080481,0.439924,0.283395,-0.019888,0.496824,0.371384,-0.058727,0.527375,0.431879,-0.081736,0.552361,0.489254,-0.091834,0.386849,0.313979,-0.028702,0.410585,0.365428,-0.081867,0.376362,0.280485,-0.081186,0.351887,0.215320,-0.063873,0.325697,0.331388,-0.039987,0.345944,0.371989,-0.080923,0.334435,0.312880,-0.076350,0.328516,0.257506,-0.061708
3,0.316316,0.099528,0.000001,0.404884,0.050397,-0.029912,0.501645,0.075027,-0.040818,0.563113,0.144435,-0.053841,0.581342,0.216559,-0.063705,0.521142,0.219663,-0.008980,0.575948,0.304505,-0.039482,0.602126,0.365125,-0.061855,0.622797,0.423407,-0.076271,0.478769,0.270086,-0.015184,0.537056,0.361539,-0.055068,0.568273,0.423943,-0.080238,0.594064,0.483828,-0.092121,0.425213,0.301733,-0.026164,0.453370,0.355475,-0.080456,0.418512,0.268730,-0.079360,0.392919,0.202535,-0.061703,0.364063,0.320790,-0.039532,0.388764,0.363164,-0.080727,0.375658,0.301642,-0.074392,0.366474,0.246115,-0.058534
3,0.374051,0.104166,0.000001,0.465509,0.056243,-0.033372,0.565403,0.084473,-0.046935,0.626631,0.160105,-0.061745,0.639283,0.240538,-0.072801,0.576208,0.236148,-0.015842,0.633231,0.328072,-0.048493,0.659441,0.392691,-0.071120,0.678986,0.454356,-0.085370,0.531973,0.286197,-0.020718,0.589926,0.385031,-0.062798,0.620831,0.451330,-0.088224,0.645340,0.514560,-0.099755,0.476642,0.315878,-0.030269,0.503575,0.371932,-0.085546,0.472902,0.279463,-0.083747,0.450928,0.210294,-0.065161,0.413748,0.332502,-0.042451,0.436314,0.373400,-0.083914,0.426344,0.308048,-0.077412,0.421197,0.250081,-0.061095
3,0.439512,0.078317,0.000001,0.534077,0.036738,-0.031947,0.631851,0.066244,-0.045333,0.695068,0.139123,-0.060924,0.709561,0.218383,-0.073108,0.648299,0.213984,-0.013843,0.705219,0.307230,-0.047798,0.731274,0.373547,-0.071934,0.751085,0.437524,-0.087240,0.602285,0.264848,-0.020639,0.660214,0.363971,-0.062458,0.691249,0.431641,-0.088376,0.716238,0.497371,-0.100679,0.544339,0.294469,-0.032233,0.573599,0.353044,-0.087267,0.541176,0.260086,-0.084038,0.516528,0.191282,-0.064609,0.478224,0.308447,-0.046594,0.502664,0.349962,-0.087544,0.493675,0.286464,-0.079586,0.486863,0.230507,-0.062153
3,0.526233,0.073038,0.000001,0.625476,0.034967,-0.035391,0.725000,0.070003,-0.051044,0.785119,0.154131,-0.068420,0.796654,0.240915,-0.082647,0.733504,0.229567,-0.016782,0.786271,0.330326,-0.053192,0.809512,0.402796,-0.078542,0.825395,0.470997,-0.094008,0.683045,0.277649,-0.023039,0.737309,0.389075,-0.067176,0.763710,0.463629,-0.093441,0.784625,0.532608,-0.104692,0.622242,0.302578,-0.034734,0.646988,0.366111,-0.095394,0.620066,0.264894,-0.095275,0.600423,0.186990,-0.075728,0.554821,0.311179,-0.048913,0.575254,0.359001,-0.094395,0.570093,0.292848,-0.088005,0.568442,0.231039,-0.070314
3,0.535417,0.073723,0.000001,0.640638,0.044688,-0.038673,0.741887,0.094106,-0.053827,0.797530,0.193511,-0.070161,0.802253,0.286380,-0.082864,0.734239,0.256516,-0.017744,0.777862,0.372899,-0.056174,0.792427,0.449440,-0.084055,0.801385,0.523851,-0.101972,0.679716,0.298302,-0.022454,0.720106,0.417517,-0.069753,0.736353,0.499906,-0.098608,0.750036,0.580663,-0.113056,0.617565,0.315869,-0.032806,0.636012,0.386318,-0.095517,0.615138,0.278474,-0.093760,0.600217,0.197907,-0.074348,0.550363,0.315866,-0.046535,0.562994,0.364868,-0.095938,0.562610,0.291099,-0.090823,0.565195,0.225420,-0.074484
3,0.525716,0.054647,0.000001,0.632285,0.063910,-0.049186,0.722117,0.153505,-0.073637,0.753427,0.269439,-0.096960,0.738828,0.368599,-0.116791,0.687887,0.325538,-0.037495,0.704135,0.454926,-0.083610,0.700623,0.536275,-0.114589,0.692207,0.614260,-0.133458,0.623669,0.350243,-0.040822,0.635914,0.489361,-0.095169,0.632896,0.576530,-0.124699,0.627668,0.661271,-0.137781,0.556126,0.342273,-0.050278,0.553888,0.416815,-0.122627,0.553040,0.294281,-0.122353,0.553961,0.204419,-0.101263,0.487465,0.312086,-0.063191,0.485480,0.373663,-0.119641,0.497924,0.293128,-0.114349,0.514567,0.222412,-0.096251
3,0.506038,0.111593,0.000001,0.614975,0.144310,-0.046859,0.694220,0.245309,-0.066428,0.718416,0.364821,-0.085498,0.701569,0.459853,-0.100330,0.652141,0.402995,-0.018323,0.655514,0.536970,-0.057123,0.644542,0.618134,-0.083237,0.631395,0.691912,-0.098404,0.586718,0.414777,-0.019059,0.583536,0.559135,-0.064088,0.570943,0.637820,-0.087811,0.560493,0.709861,-0.097088,0.523152,0.400145,-0.027637,0.507454,0.481306,-0.094172,0.511456,0.371924,-0.095681,0.519606,0.286984,-0.076190,0.459356,0.366597,-0.039527,0.446706,0.432822,-0.090883,0.460175,0.360874,-0.086945,0.480954,0.295616,-0.070572
3,0.438669,0.157010,0.000001,0.545792,0.196710,-0.042252,0.617875,0.309303,-0.056181,0.629608,0.427903,-0.070404,0.612577,0.513606,-0.081002,0.573142,0.456854,-0.010624,0.568090,0.584041,-0.046636,0.551964,0.660234,-0.072716,0.532045,0.727307,-0.088337,0.508173,0.460542,-0.012504,0.498196,0.591888,-0.056952,0.481380,0.674444,-0.083120,0.464549,0.748806,-0.094799,0.447793,0.440016,-0.022117,0.427398,0.518930,-0.087452,0.434001,0.412608,-0.091010,0.442720,0.329442,-0.073978,0.388912,0.402483,-0.034860,0.372019,0.466503,-0.086272,0.386528,0.396079,-0.083804,0.406005,0.333517,-0.069021
3,0.282710,0.196181,0.000001,0.387770,0.241539,-0.043726,0.460743,0.353374,-0.056128,0.479002,0.474144,-0.068323,0.454848,0.560146,-0.076403,0.420060,0.487539,-0.001227,0.415701,0.608774,-0.033285,0.399778,0.681584,-0.058061,0.380197,0.746624,-0.073808,0.357403,0.492856,0.000215,0.342997,0.617424,-0.041641,0.323518,0.699136,-0.067848,0.303915,0.772063,-0.080072,0.299351,0.473471,-0.006798,0.272445,0.552523,-0.070478,0.278084,0.446037,-0.075156,0.286437,0.360387,-0.058836,0.242172,0.437581,-0.017038,0.220421,0.500204,-0.067905,0.230411,0.434865,-0.067761,0.245085,0.375119,-0.054648
3,0.243358,0.225708,0.000001,0.348326,0.269109,-0.043059,0.419777,0.377991,-0.056142,0.435456,0.499938,-0.068905,0.409678,0.585805,-0.077487,0.380167,0.512094,-0.003471,0.376660,0.630594,-0.036666,0.359115,0.699379,-0.061611,0.337232,0.759095,-0.076877,0.317261,0.515863,-0.002609,0.303640,0.642887,-0.043975,0.283761,0.722202,-0.069460,0.263136,0.791458,-0.081105,0.259801,0.495309,-0.010005,0.235281,0.574997,-0.073175,0.241738,0.473462,-0.078095,0.249721,0.391728,-0.062280,0.203088,0.458714,-0.020486,0.183446,0.518306,-0.070692,0.194909,0.454031,-0.070193,0.210013,0.396057,-0.056924
3,0.148925,0.273393,0.000001,0.248072,0.313222,-0.044624,0.317777,0.417850,-0.059882,0.329683,0.532167,-0.073487,0.306821,0.614364,-0.083526,0.278835,0.544471,-0.015267,0.270769,0.658954,-0.049854,0.254147,0.726677,-0.074173,0.235986,0.786370,-0.088494,0.221558,0.549764,-0.012405,0.209938,0.660771,-0.055913,0.191961,0.733437,-0.079701,0.176354,0.797571,-0.089299,0.169822,0.533256,-0.017141,0.140164,0.596352,-0.080440,0.140875,0.500940,-0.085967,0.148322,0.421917,-0.070276,0.119742,0.502075,-0.024823,0.096208,0.551633,-0.075195,0.103304,0.490647,-0.076169,0.119219,0.432160,-0.063674
3,0.098982,0.238205,0.000001,0.192639,0.287590,-0.047035,0.253209,0.391334,-0.060645,0.265771,0.505366,-0.071972,0.247764,0.590082,-0.078898,0.215456,0.520729,-0.005488,0.204002,0.638151,-0.034616,0.186465,0.707878,-0.056389,0.168729,0.771941,-0.069607,0.160187,0.527008,-0.000037,0.143484,0.643696,-0.039153,0.123785,0.722889,-0.064303,0.104422,0.788825,-0.075508,0.109493,0.507300,-0.002779,0.079555,0.566198,-0.064922,0.087590,0.474032,-0.077015,0.097755,0.396639,-0.065876,0.060650,0.473440,-0.008398,0.037627,0.516538,-0.060915,0.048507,0.453377,-0.067509,0.065200,0.395599,-0.058854
3,0.076547,0.218479,0.000001,0.165101,0.274522,-0.042723,0.218361,0.385393,-0.053037,0.219841,0.491271,-0.062309,0.198148,0.563840,-0.068875,0.173354,0.494653,-0.004770,0.159759,0.602147,-0.032679,0.140332,0.668317,-0.054056,0.119214,0.729220,-0.067033,0.117561,0.491846,-0.001253,0.099386,0.598188,-0.038677,0.080257,0.677022,-0.063340,0.060896,0.741812,-0.074709,0.068504,0.466944,-0.005304,0.037605,0.522736,-0.064424,0.050586,0.432700,-0.075680,0.065703,0.356795,-0.064878,0.022087,0.428691,-0.012009,-0.000792,0.472249,-0.062392,0.012157,0.409078,-0.068001,0.030394,0.349709,-0.059382
3,0.033148,0.150561,0.000001,0.102107,0.194526,-0.066141,0.150874,0.299055,-0.085409,0.158891,0.400426,-0.093817,0.145115,0.481576,-0.097400,0.118897,0.402156,-0.048957,0.101709,0.525941,-0.079946,0.078711,0.597854,-0.096529,0.056745,0.660557,-0.102608,0.075337,0.407225,-0.027712,0.046893,0.526712,-0.064017,0.022912,0.606516,-0.078063,0.001032,0.671215,-0.078801,0.039606,0.394587,-0.013683,-0.001069,0.432399,-0.065758,0.011957,0.348523,-0.069530,0.028852,0.291618,-0.053129,0.004386,0.370719,-0.004162,-0.026503,0.392084,-0.046031,-0.012517,0.325887,-0.048198,0.009119,0.282576,-0.036867
